kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,183.3
frame,lgw,Year 1, spring 22, Monday,19408,16.4
frame,lgw,Year 1, spring 22, Monday,19409,16.6
frame,lgw,Year 1, spring 22, Monday,19410,16.7
frame,lgw,Year 1, spring 22, Monday,19411,16.6
frame,lgw,Year 1, spring 22, Monday,19412,16.7
frame,lgw,Year 1, spring 22, Monday,19413,16.6
frame,lgw,Year 1, spring 22, Monday,19414,16.7
frame,lgw,Year 1, spring 22, Monday,19415,16.7
frame,lgw,Year 1, spring 22, Monday,19416,16.7
frame,lgw,Year 1, spring 22, Monday,19417,16.6
frame,lgw,Year 1, spring 22, Monday,19418,16.6
frame,lgw,Year 1, spring 22, Monday,19419,16.6
frame,lgw,Year 1, spring 22, Monday,19420,16.6
frame,lgw,Year 1, spring 22, Monday,19421,16.7
frame,lgw,Year 1, spring 22, Monday,19422,16.7
frame,lgw,Year 1, spring 22, Monday,19423,16.6
frame,lgw,Year 1, spring 22, Monday,19424,16.7
frame,lgw,Year 1, spring 22, Monday,19425,16.6
frame,lgw,Year 1, spring 22, Monday,19426,16.7
frame,lgw,Year 1, spring 22, Monday,19427,16.7
frame,lgw,Year 1, spring 22, Monday,19428,16.7
frame,lgw,Year 1, spring 22, Monday,19429,16.6
frame,lgw,Year 1, spring 22, Monday,19430,16.8
frame,lgw,Year 1, spring 22, Monday,19431,16.7
frame,lgw,Year 1, spring 22, Monday,19432,16.8
frame,lgw,Year 1, spring 22, Monday,19433,16.6
frame,lgw,Year 1, spring 22, Monday,19434,16.6
frame,lgw,Year 1, spring 22, Monday,19435,16.6
frame,lgw,Year 1, spring 22, Monday,19436,16.7
frame,lgw,Year 1, spring 22, Monday,19437,16.7
frame,lgw,Year 1, spring 22, Monday,19438,16.7
frame,lgw,Year 1, spring 22, Monday,19439,16.7
frame,lgw,Year 1, spring 22, Monday,19440,16.7
frame,lgw,Year 1, spring 22, Monday,19441,16.8
frame,lgw,Year 1, spring 22, Monday,19442,16.6
frame,lgw,Year 1, spring 22, Monday,19443,16.7
frame,lgw,Year 1, spring 22, Monday,19444,16.7
frame,lgw,Year 1, spring 22, Monday,19445,16.7
frame,lgw,Year 1, spring 22, Monday,19446,16.6
frame,lgw,Year 1, spring 22, Monday,19447,16.7
frame,lgw,Year 1, spring 22, Monday,19448,16.6
frame,lgw,Year 1, spring 22, Monday,19449,16.7
frame,lgw,Year 1, spring 22, Monday,19450,16.6
frame,lgw,Year 1, spring 22, Monday,19451,16.7
frame,lgw,Year 1, spring 22, Monday,19452,16.8
frame,lgw,Year 1, spring 22, Monday,19453,16.5
frame,lgw,Year 1, spring 22, Monday,19454,16.9
frame,lgw,Year 1, spring 22, Monday,19455,16.5
frame,lgw,Year 1, spring 22, Monday,19456,16.6
frame,lgw,Year 1, spring 22, Monday,19457,18.0
frame,lgw,Year 1, spring 22, Monday,19458,15.7
frame,lgw,Year 1, spring 22, Monday,19459,16.6
frame,lgw,Year 1, spring 22, Monday,19460,16.4
frame,lgw,Year 1, spring 22, Monday,19461,16.6
frame,lgw,Year 1, spring 22, Monday,19462,16.7
frame,lgw,Year 1, spring 22, Monday,19463,16.7
frame,lgw,Year 1, spring 22, Monday,19464,16.7
frame,lgw,Year 1, spring 22, Monday,19465,16.7
frame,lgw,Year 1, spring 22, Monday,19466,16.6
frame,lgw,Year 1, spring 22, Monday,19467,16.6
frame,lgw,Year 1, spring 22, Monday,19468,16.9
frame,lgw,Year 1, spring 22, Monday,19469,16.5
frame,lgw,Year 1, spring 22, Monday,19470,16.7
frame,lgw,Year 1, spring 22, Monday,19471,16.7
frame,lgw,Year 1, spring 22, Monday,19472,16.9
frame,lgw,Year 1, spring 22, Monday,19473,17.5
frame,lgw,Year 1, spring 22, Monday,19474,15.6
frame,lgw,Year 1, spring 22, Monday,19475,16.7
frame,lgw,Year 1, spring 22, Monday,19476,16.7
frame,lgw,Year 1, spring 22, Monday,19477,16.7
frame,lgw,Year 1, spring 22, Monday,19478,16.7
frame,lgw,Year 1, spring 22, Monday,19479,17.0
frame,lgw,Year 1, spring 22, Monday,19480,16.4
frame,lgw,Year 1, spring 22, Monday,19481,16.8
frame,lgw,Year 1, spring 22, Monday,19482,17.3
frame,lgw,Year 1, spring 22, Monday,19483,16.6
frame,lgw,Year 1, spring 22, Monday,19484,16.1
frame,lgw,Year 1, spring 22, Monday,19485,16.6
frame,lgw,Year 1, spring 22, Monday,19486,16.7
frame,lgw,Year 1, spring 22, Monday,19487,16.6
frame,lgw,Year 1, spring 22, Monday,19488,16.7
frame,lgw,Year 1, spring 22, Monday,19489,16.7
frame,lgw,Year 1, spring 22, Monday,19490,16.7
frame,lgw,Year 1, spring 22, Monday,19491,16.7
frame,lgw,Year 1, spring 22, Monday,19492,16.6
frame,lgw,Year 1, spring 22, Monday,19493,16.7
frame,lgw,Year 1, spring 22, Monday,19494,16.7
frame,lgw,Year 1, spring 22, Monday,19495,16.6
frame,lgw,Year 1, spring 22, Monday,19496,16.7
frame,lgw,Year 1, spring 22, Monday,19497,16.7
frame,lgw,Year 1, spring 22, Monday,19498,16.6
frame,lgw,Year 1, spring 22, Monday,19499,16.7
frame,lgw,Year 1, spring 22, Monday,19500,16.9
frame,lgw,Year 1, spring 22, Monday,19501,16.6
frame,lgw,Year 1, spring 22, Monday,19502,16.6
frame,lgw,Year 1, spring 22, Monday,19503,16.6
frame,lgw,Year 1, spring 22, Monday,19504,17.2
frame,lgw,Year 1, spring 22, Monday,19505,16.1
frame,lgw,Year 1, spring 22, Monday,19506,16.7
frame,lgw,Year 1, spring 22, Monday,19507,19.3
frame,lgw,Year 1, spring 22, Monday,19508,14.0
frame,lgw,Year 1, spring 22, Monday,19509,17.4
frame,lgw,Year 1, spring 22, Monday,19510,15.9
frame,lgw,Year 1, spring 22, Monday,19511,16.7
frame,lgw,Year 1, spring 22, Monday,19512,16.7
frame,lgw,Year 1, spring 22, Monday,19513,16.7
frame,lgw,Year 1, spring 22, Monday,19514,17.0
frame,lgw,Year 1, spring 22, Monday,19515,16.4
frame,lgw,Year 1, spring 22, Monday,19516,16.6
frame,lgw,Year 1, spring 22, Monday,19517,16.8
frame,lgw,Year 1, spring 22, Monday,19518,16.5
frame,lgw,Year 1, spring 22, Monday,19519,16.8
frame,lgw,Year 1, spring 22, Monday,19520,16.6
frame,lgw,Year 1, spring 22, Monday,19521,16.8
frame,lgw,Year 1, spring 22, Monday,19522,16.7
frame,lgw,Year 1, spring 22, Monday,19523,16.5
frame,lgw,Year 1, spring 22, Monday,19524,16.7
frame,lgw,Year 1, spring 22, Monday,19525,16.7
frame,lgw,Year 1, spring 22, Monday,19526,16.6
frame,lgw,Year 1, spring 22, Monday,19527,16.6
frame,lgw,Year 1, spring 22, Monday,19528,16.7
frame,lgw,Year 1, spring 22, Monday,19529,16.7
frame,lgw,Year 1, spring 22, Monday,19530,16.6
frame,lgw,Year 1, spring 22, Monday,19531,16.6
frame,lgw,Year 1, spring 22, Monday,19532,16.8
frame,lgw,Year 1, spring 22, Monday,19533,16.6
frame,lgw,Year 1, spring 22, Monday,19534,16.8
frame,lgw,Year 1, spring 22, Monday,19535,16.6
frame,lgw,Year 1, spring 22, Monday,19536,16.7
frame,lgw,Year 1, spring 22, Monday,19537,16.6
frame,lgw,Year 1, spring 22, Monday,19538,16.6
frame,lgw,Year 1, spring 22, Monday,19539,16.7
frame,lgw,Year 1, spring 22, Monday,19540,16.7
frame,lgw,Year 1, spring 22, Monday,19541,16.7
frame,lgw,Year 1, spring 22, Monday,19542,16.6
frame,lgw,Year 1, spring 22, Monday,19543,16.7
frame,lgw,Year 1, spring 22, Monday,19544,16.7
frame,lgw,Year 1, spring 22, Monday,19545,16.7
frame,lgw,Year 1, spring 22, Monday,19546,16.7
frame,lgw,Year 1, spring 22, Monday,19547,16.6
frame,lgw,Year 1, spring 22, Monday,19548,16.7
frame,lgw,Year 1, spring 22, Monday,19549,16.6
frame,lgw,Year 1, spring 22, Monday,19550,16.7
frame,lgw,Year 1, spring 22, Monday,19551,16.6
frame,lgw,Year 1, spring 22, Monday,19552,16.7
frame,lgw,Year 1, spring 22, Monday,19553,16.6
frame,lgw,Year 1, spring 22, Monday,19554,16.7
frame,lgw,Year 1, spring 22, Monday,19555,16.6
frame,lgw,Year 1, spring 22, Monday,19556,16.6
frame,lgw,Year 1, spring 22, Monday,19557,16.8
frame,lgw,Year 1, spring 22, Monday,19558,16.6
frame,lgw,Year 1, spring 22, Monday,19559,16.7
frame,lgw,Year 1, spring 22, Monday,19560,16.7
frame,lgw,Year 1, spring 22, Monday,19561,16.6
frame,lgw,Year 1, spring 22, Monday,19562,16.7
frame,lgw,Year 1, spring 22, Monday,19563,16.7
frame,lgw,Year 1, spring 22, Monday,19564,16.9
frame,lgw,Year 1, spring 22, Monday,19565,16.4
frame,lgw,Year 1, spring 22, Monday,19566,16.7
frame,lgw,Year 1, spring 22, Monday,19567,16.6
frame,lgw,Year 1, spring 22, Monday,19568,16.7
frame,lgw,Year 1, spring 22, Monday,19569,16.7
frame,lgw,Year 1, spring 22, Monday,19570,16.7
frame,lgw,Year 1, spring 22, Monday,19571,16.7
frame,lgw,Year 1, spring 22, Monday,19572,16.7
frame,lgw,Year 1, spring 22, Monday,19573,16.7
frame,lgw,Year 1, spring 22, Monday,19574,16.6
frame,lgw,Year 1, spring 22, Monday,19575,16.8
frame,lgw,Year 1, spring 22, Monday,19576,16.6
frame,lgw,Year 1, spring 22, Monday,19577,16.6
frame,lgw,Year 1, spring 22, Monday,19578,16.6
frame,lgw,Year 1, spring 22, Monday,19579,18.0
frame,lgw,Year 1, spring 22, Monday,19580,15.4
frame,lgw,Year 1, spring 22, Monday,19581,16.7
lag,lgw,Year 1, spring 23, Tuesday,19584,136.0
lag,lgw,Year 1, spring 23, Tuesday,19585,2037.6
frame,lgw,Year 1, spring 23, Tuesday,19582,17.1
frame,lgw,Year 1, spring 23, Tuesday,19583,136.0
frame,lgw,Year 1, spring 23, Tuesday,19584,500.0
frame,lgw,Year 1, spring 23, Tuesday,19585,9.3
frame,lgw,Year 1, spring 23, Tuesday,19586,16.6
frame,lgw,Year 1, spring 23, Tuesday,19587,16.8
frame,lgw,Year 1, spring 23, Tuesday,19588,16.6
frame,lgw,Year 1, spring 23, Tuesday,19589,16.7
frame,lgw,Year 1, spring 23, Tuesday,19590,16.7
frame,lgw,Year 1, spring 23, Tuesday,19591,16.6
frame,lgw,Year 1, spring 23, Tuesday,19592,16.7
frame,lgw,Year 1, spring 23, Tuesday,19593,16.8
frame,lgw,Year 1, spring 23, Tuesday,19594,16.7
frame,lgw,Year 1, spring 23, Tuesday,19595,16.6
frame,lgw,Year 1, spring 23, Tuesday,19596,16.6
frame,lgw,Year 1, spring 23, Tuesday,19597,16.6
frame,lgw,Year 1, spring 23, Tuesday,19598,16.8
frame,lgw,Year 1, spring 23, Tuesday,19599,16.5
frame,lgw,Year 1, spring 23, Tuesday,19600,16.7
frame,lgw,Year 1, spring 23, Tuesday,19601,16.7
frame,lgw,Year 1, spring 23, Tuesday,19602,16.6
frame,lgw,Year 1, spring 23, Tuesday,19603,16.7
frame,lgw,Year 1, spring 23, Tuesday,19604,16.8
frame,lgw,Year 1, spring 23, Tuesday,19605,16.6
frame,lgw,Year 1, spring 23, Tuesday,19606,16.6
frame,lgw,Year 1, spring 23, Tuesday,19607,16.7
frame,lgw,Year 1, spring 23, Tuesday,19608,16.7
frame,lgw,Year 1, spring 23, Tuesday,19609,16.7
frame,lgw,Year 1, spring 23, Tuesday,19610,16.7
frame,lgw,Year 1, spring 23, Tuesday,19611,16.7
frame,lgw,Year 1, spring 23, Tuesday,19612,16.7
frame,lgw,Year 1, spring 23, Tuesday,19613,16.6
frame,lgw,Year 1, spring 23, Tuesday,19614,16.7
frame,lgw,Year 1, spring 23, Tuesday,19615,16.6
frame,lgw,Year 1, spring 23, Tuesday,19616,16.7
frame,lgw,Year 1, spring 23, Tuesday,19617,16.6
frame,lgw,Year 1, spring 23, Tuesday,19618,16.7
frame,lgw,Year 1, spring 23, Tuesday,19619,16.7
frame,lgw,Year 1, spring 23, Tuesday,19620,16.7
frame,lgw,Year 1, spring 23, Tuesday,19621,16.7
frame,lgw,Year 1, spring 23, Tuesday,19622,16.6
frame,lgw,Year 1, spring 23, Tuesday,19623,16.7
frame,lgw,Year 1, spring 23, Tuesday,19624,16.6
frame,lgw,Year 1, spring 23, Tuesday,19625,16.7
frame,lgw,Year 1, spring 23, Tuesday,19626,16.6
frame,lgw,Year 1, spring 23, Tuesday,19627,16.6
frame,lgw,Year 1, spring 23, Tuesday,19628,16.7
frame,lgw,Year 1, spring 23, Tuesday,19629,16.8
frame,lgw,Year 1, spring 23, Tuesday,19630,16.6
frame,lgw,Year 1, spring 23, Tuesday,19631,17.3
frame,lgw,Year 1, spring 23, Tuesday,19632,16.0
frame,lgw,Year 1, spring 23, Tuesday,19633,16.6
frame,lgw,Year 1, spring 23, Tuesday,19634,16.7
frame,lgw,Year 1, spring 23, Tuesday,19635,16.7
frame,lgw,Year 1, spring 23, Tuesday,19636,16.6
frame,lgw,Year 1, spring 23, Tuesday,19637,16.7
frame,lgw,Year 1, spring 23, Tuesday,19638,16.7
frame,lgw,Year 1, spring 23, Tuesday,19639,16.6
frame,lgw,Year 1, spring 23, Tuesday,19640,16.6
frame,lgw,Year 1, spring 23, Tuesday,19641,16.7
frame,lgw,Year 1, spring 23, Tuesday,19642,16.7
frame,lgw,Year 1, spring 23, Tuesday,19643,16.7
frame,lgw,Year 1, spring 23, Tuesday,19644,16.6
frame,lgw,Year 1, spring 23, Tuesday,19645,16.7
frame,lgw,Year 1, spring 23, Tuesday,19646,16.6
frame,lgw,Year 1, spring 23, Tuesday,19647,16.7
frame,lgw,Year 1, spring 23, Tuesday,19648,17.2
frame,lgw,Year 1, spring 23, Tuesday,19649,16.5
frame,lgw,Year 1, spring 23, Tuesday,19650,16.8
frame,lgw,Year 1, spring 23, Tuesday,19651,16.3
frame,lgw,Year 1, spring 23, Tuesday,19652,16.6
frame,lgw,Year 1, spring 23, Tuesday,19653,16.7
frame,lgw,Year 1, spring 23, Tuesday,19654,16.7
frame,lgw,Year 1, spring 23, Tuesday,19655,16.6
frame,lgw,Year 1, spring 23, Tuesday,19656,16.8
frame,lgw,Year 1, spring 23, Tuesday,19657,16.5
frame,lgw,Year 1, spring 23, Tuesday,19658,16.7
frame,lgw,Year 1, spring 23, Tuesday,19659,16.7
frame,lgw,Year 1, spring 23, Tuesday,19660,16.6
frame,lgw,Year 1, spring 23, Tuesday,19661,17.0
frame,lgw,Year 1, spring 23, Tuesday,19662,16.4
frame,lgw,Year 1, spring 23, Tuesday,19663,16.6
frame,lgw,Year 1, spring 23, Tuesday,19664,16.7
frame,lgw,Year 1, spring 23, Tuesday,19665,16.6
frame,lgw,Year 1, spring 23, Tuesday,19666,16.7
frame,lgw,Year 1, spring 23, Tuesday,19667,17.4
frame,lgw,Year 1, spring 23, Tuesday,19668,15.9
frame,lgw,Year 1, spring 23, Tuesday,19669,16.8
frame,lgw,Year 1, spring 23, Tuesday,19670,16.6
frame,lgw,Year 1, spring 23, Tuesday,19671,16.6
frame,lgw,Year 1, spring 23, Tuesday,19672,16.7
frame,lgw,Year 1, spring 23, Tuesday,19673,16.7
frame,lgw,Year 1, spring 23, Tuesday,19674,16.6
frame,lgw,Year 1, spring 23, Tuesday,19675,16.7
frame,lgw,Year 1, spring 23, Tuesday,19676,16.5
frame,lgw,Year 1, spring 23, Tuesday,19677,16.7
frame,lgw,Year 1, spring 23, Tuesday,19678,16.7
frame,lgw,Year 1, spring 23, Tuesday,19679,16.8
frame,lgw,Year 1, spring 23, Tuesday,19680,16.6
frame,lgw,Year 1, spring 23, Tuesday,19681,16.6
frame,lgw,Year 1, spring 23, Tuesday,19682,16.7
frame,lgw,Year 1, spring 23, Tuesday,19683,16.7
frame,lgw,Year 1, spring 23, Tuesday,19684,16.9
frame,lgw,Year 1, spring 23, Tuesday,19685,16.4
frame,lgw,Year 1, spring 23, Tuesday,19686,16.7
frame,lgw,Year 1, spring 23, Tuesday,19687,16.8
frame,lgw,Year 1, spring 23, Tuesday,19688,16.6
frame,lgw,Year 1, spring 23, Tuesday,19689,16.7
frame,lgw,Year 1, spring 23, Tuesday,19690,16.6
frame,lgw,Year 1, spring 23, Tuesday,19691,16.7
frame,lgw,Year 1, spring 23, Tuesday,19692,16.7
frame,lgw,Year 1, spring 23, Tuesday,19693,16.6
frame,lgw,Year 1, spring 23, Tuesday,19694,16.6
frame,lgw,Year 1, spring 23, Tuesday,19695,16.7
frame,lgw,Year 1, spring 23, Tuesday,19696,16.6
frame,lgw,Year 1, spring 23, Tuesday,19697,16.7
frame,lgw,Year 1, spring 23, Tuesday,19698,17.0
frame,lgw,Year 1, spring 23, Tuesday,19699,16.4
frame,lgw,Year 1, spring 23, Tuesday,19700,16.9
frame,lgw,Year 1, spring 23, Tuesday,19701,16.4
frame,lgw,Year 1, spring 23, Tuesday,19702,16.6
frame,lgw,Year 1, spring 23, Tuesday,19703,17.4
frame,lgw,Year 1, spring 23, Tuesday,19704,15.9
frame,lgw,Year 1, spring 23, Tuesday,19705,16.6
frame,lgw,Year 1, spring 23, Tuesday,19706,16.6
frame,lgw,Year 1, spring 23, Tuesday,19707,16.7
frame,lgw,Year 1, spring 23, Tuesday,19708,16.7
frame,lgw,Year 1, spring 23, Tuesday,19709,19.0
frame,lgw,Year 1, spring 23, Tuesday,19710,14.3
frame,lgw,Year 1, spring 23, Tuesday,19711,16.6
frame,lgw,Year 1, spring 23, Tuesday,19712,16.7
frame,lgw,Year 1, spring 23, Tuesday,19713,16.6
frame,lgw,Year 1, spring 23, Tuesday,19714,16.8
frame,lgw,Year 1, spring 23, Tuesday,19715,16.5
frame,lgw,Year 1, spring 23, Tuesday,19716,16.7
frame,lgw,Year 1, spring 23, Tuesday,19717,16.7
frame,lgw,Year 1, spring 23, Tuesday,19718,16.7
frame,lgw,Year 1, spring 23, Tuesday,19719,16.7
frame,lgw,Year 1, spring 23, Tuesday,19720,16.7
frame,lgw,Year 1, spring 23, Tuesday,19721,16.7
frame,lgw,Year 1, spring 23, Tuesday,19722,16.7
frame,lgw,Year 1, spring 23, Tuesday,19723,17.8
frame,lgw,Year 1, spring 23, Tuesday,19724,15.5
frame,lgw,Year 1, spring 23, Tuesday,19725,16.7
frame,lgw,Year 1, spring 23, Tuesday,19726,16.8
frame,lgw,Year 1, spring 23, Tuesday,19727,16.8
frame,lgw,Year 1, spring 23, Tuesday,19728,16.4
frame,lgw,Year 1, spring 23, Tuesday,19729,16.9
frame,lgw,Year 1, spring 23, Tuesday,19730,16.5
frame,lgw,Year 1, spring 23, Tuesday,19731,16.6
frame,lgw,Year 1, spring 23, Tuesday,19732,16.6
frame,lgw,Year 1, spring 23, Tuesday,19733,16.7
frame,lgw,Year 1, spring 23, Tuesday,19734,16.7
frame,lgw,Year 1, spring 23, Tuesday,19735,16.7
frame,lgw,Year 1, spring 23, Tuesday,19736,16.7
frame,lgw,Year 1, spring 23, Tuesday,19737,16.8
frame,lgw,Year 1, spring 23, Tuesday,19738,16.7
frame,lgw,Year 1, spring 23, Tuesday,19739,16.6
frame,lgw,Year 1, spring 23, Tuesday,19740,16.6
frame,lgw,Year 1, spring 23, Tuesday,19741,16.7
frame,lgw,Year 1, spring 23, Tuesday,19742,16.7
frame,lgw,Year 1, spring 23, Tuesday,19743,16.7
frame,lgw,Year 1, spring 23, Tuesday,19744,16.7
frame,lgw,Year 1, spring 23, Tuesday,19745,16.7
frame,lgw,Year 1, spring 23, Tuesday,19746,16.7
frame,lgw,Year 1, spring 23, Tuesday,19747,16.7
frame,lgw,Year 1, spring 23, Tuesday,19748,16.7
frame,lgw,Year 1, spring 23, Tuesday,19749,16.7
frame,lgw,Year 1, spring 23, Tuesday,19750,16.8
frame,lgw,Year 1, spring 23, Tuesday,19751,16.8
frame,lgw,Year 1, spring 23, Tuesday,19752,16.5
frame,lgw,Year 1, spring 23, Tuesday,19753,16.7
frame,lgw,Year 1, spring 23, Tuesday,19754,17.0
frame,lgw,Year 1, spring 23, Tuesday,19755,16.4
frame,lgw,Year 1, spring 23, Tuesday,19756,16.5
frame,lgw,Year 1, spring 23, Tuesday,19757,16.7
frame,lgw,Year 1, spring 23, Tuesday,19758,18.0
frame,lgw,Year 1, spring 23, Tuesday,19759,15.3
frame,lgw,Year 1, spring 23, Tuesday,19760,16.7
frame,lgw,Year 1, spring 23, Tuesday,19761,16.6
frame,lgw,Year 1, spring 23, Tuesday,19762,16.7
frame,lgw,Year 1, spring 23, Tuesday,19763,16.7
frame,lgw,Year 1, spring 23, Tuesday,19764,16.8
frame,lgw,Year 1, spring 23, Tuesday,19765,16.6
frame,lgw,Year 1, spring 23, Tuesday,19766,16.5
frame,lgw,Year 1, spring 23, Tuesday,19767,16.8
frame,lgw,Year 1, spring 23, Tuesday,19768,16.7
frame,lgw,Year 1, spring 23, Tuesday,19769,16.7
frame,lgw,Year 1, spring 23, Tuesday,19770,16.6
frame,lgw,Year 1, spring 23, Tuesday,19771,16.6
frame,lgw,Year 1, spring 23, Tuesday,19772,16.6
frame,lgw,Year 1, spring 23, Tuesday,19773,16.6
frame,lgw,Year 1, spring 23, Tuesday,19774,16.7
frame,lgw,Year 1, spring 23, Tuesday,19775,17.9
frame,lgw,Year 1, spring 23, Tuesday,19776,15.4
frame,lgw,Year 1, spring 23, Tuesday,19777,16.9
frame,lgw,Year 1, spring 23, Tuesday,19778,16.4
frame,lgw,Year 1, spring 23, Tuesday,19779,16.7
frame,lgw,Year 1, spring 23, Tuesday,19780,16.7
frame,lgw,Year 1, spring 23, Tuesday,19781,16.6
frame,lgw,Year 1, spring 23, Tuesday,19782,16.6
frame,lgw,Year 1, spring 23, Tuesday,19783,16.7
switch,lgw,Year 1, spring 24, Wednesday,610,17.5
switch,lgw,Year 1, spring 24, Wednesday,620,17.0
switch,lgw,Year 1, spring 24, Wednesday,630,17.2
switch,lgw,Year 1, spring 24, Wednesday,640,17.5
switch,lgw,Year 1, spring 24, Wednesday,650,17.9
switch,lgw,Year 1, spring 24, Wednesday,700,17.5
switchdetail,lgw,Year 1, spring 24, Wednesday,600,0,0.0
switchdetail,lgw,Year 1, spring 24, Wednesday,610,0,0.0
switchdetail,lgw,Year 1, spring 24, Wednesday,620,0,0.0
switchdetail,lgw,Year 1, spring 24, Wednesday,630,0,0.0
switchdetail,lgw,Year 1, spring 24, Wednesday,640,0,0.0
switchdetail,lgw,Year 1, spring 24, Wednesday,650,0,0.0
lag,lgw,Year 1, spring 24, Wednesday,19786,150.1
lag,lgw,Year 1, spring 24, Wednesday,19787,2024.7
lag,lgw,Year 1, spring 24, Wednesday,22050,144.2
lag,lgw,Year 1, spring 24, Wednesday,22114,346.9
frame,lgw,Year 1, spring 24, Wednesday,23880,15.5
frame,lgw,Year 1, spring 24, Wednesday,23881,17.3
frame,lgw,Year 1, spring 24, Wednesday,23882,16.2
frame,lgw,Year 1, spring 24, Wednesday,23883,16.1
frame,lgw,Year 1, spring 24, Wednesday,23884,17.1
frame,lgw,Year 1, spring 24, Wednesday,23885,16.3
frame,lgw,Year 1, spring 24, Wednesday,23886,16.5
frame,lgw,Year 1, spring 24, Wednesday,23887,16.8
frame,lgw,Year 1, spring 24, Wednesday,23888,16.9
frame,lgw,Year 1, spring 24, Wednesday,23889,16.4
frame,lgw,Year 1, spring 24, Wednesday,23890,16.7
frame,lgw,Year 1, spring 24, Wednesday,23891,16.3
frame,lgw,Year 1, spring 24, Wednesday,23892,17.0
frame,lgw,Year 1, spring 24, Wednesday,23893,19.1
frame,lgw,Year 1, spring 24, Wednesday,23894,14.2
frame,lgw,Year 1, spring 24, Wednesday,23895,16.5
frame,lgw,Year 1, spring 24, Wednesday,23896,16.6
frame,lgw,Year 1, spring 24, Wednesday,23897,16.5
frame,lgw,Year 1, spring 24, Wednesday,23898,16.8
frame,lgw,Year 1, spring 24, Wednesday,23899,16.6
frame,lgw,Year 1, spring 24, Wednesday,23900,16.7
frame,lgw,Year 1, spring 24, Wednesday,23901,16.9
frame,lgw,Year 1, spring 24, Wednesday,23902,16.6
frame,lgw,Year 1, spring 24, Wednesday,23903,19.9
frame,lgw,Year 1, spring 24, Wednesday,23904,14.3
frame,lgw,Year 1, spring 24, Wednesday,23905,16.5
frame,lgw,Year 1, spring 24, Wednesday,23906,15.7
frame,lgw,Year 1, spring 24, Wednesday,23907,16.7
frame,lgw,Year 1, spring 24, Wednesday,23908,16.9
frame,lgw,Year 1, spring 24, Wednesday,23909,17.4
frame,lgw,Year 1, spring 24, Wednesday,23910,16.0
frame,lgw,Year 1, spring 24, Wednesday,23911,16.5
frame,lgw,Year 1, spring 24, Wednesday,23912,16.7
frame,lgw,Year 1, spring 24, Wednesday,23913,16.6
frame,lgw,Year 1, spring 24, Wednesday,23914,17.3
frame,lgw,Year 1, spring 24, Wednesday,23915,16.1
frame,lgw,Year 1, spring 24, Wednesday,23916,16.7
frame,lgw,Year 1, spring 24, Wednesday,23917,17.8
frame,lgw,Year 1, spring 24, Wednesday,23918,16.8
frame,lgw,Year 1, spring 24, Wednesday,23919,15.9
frame,lgw,Year 1, spring 24, Wednesday,23920,16.2
frame,lgw,Year 1, spring 24, Wednesday,23921,17.2
frame,lgw,Year 1, spring 24, Wednesday,23922,16.0
frame,lgw,Year 1, spring 24, Wednesday,23923,16.8
frame,lgw,Year 1, spring 24, Wednesday,23924,16.8
frame,lgw,Year 1, spring 24, Wednesday,23925,16.6
frame,lgw,Year 1, spring 24, Wednesday,23926,16.5
frame,lgw,Year 1, spring 24, Wednesday,23927,16.8
frame,lgw,Year 1, spring 24, Wednesday,23928,16.4
frame,lgw,Year 1, spring 24, Wednesday,23929,17.6
frame,lgw,Year 1, spring 24, Wednesday,23930,17.8
frame,lgw,Year 1, spring 24, Wednesday,23931,14.8
frame,lgw,Year 1, spring 24, Wednesday,23932,16.5
frame,lgw,Year 1, spring 24, Wednesday,23933,16.6
frame,lgw,Year 1, spring 24, Wednesday,23934,17.1
frame,lgw,Year 1, spring 24, Wednesday,23935,16.5
frame,lgw,Year 1, spring 24, Wednesday,23936,16.6
frame,lgw,Year 1, spring 24, Wednesday,23937,16.6
frame,lgw,Year 1, spring 24, Wednesday,23938,17.1
frame,lgw,Year 1, spring 24, Wednesday,23939,16.2
frame,lgw,Year 1, spring 24, Wednesday,23940,16.5
frame,lgw,Year 1, spring 24, Wednesday,23941,17.6
frame,lgw,Year 1, spring 24, Wednesday,23942,17.5
frame,lgw,Year 1, spring 24, Wednesday,23943,15.6
frame,lgw,Year 1, spring 24, Wednesday,23944,16.4
frame,lgw,Year 1, spring 24, Wednesday,23945,16.4
frame,lgw,Year 1, spring 24, Wednesday,23946,16.8
frame,lgw,Year 1, spring 24, Wednesday,23947,16.4
frame,lgw,Year 1, spring 24, Wednesday,23948,16.8
frame,lgw,Year 1, spring 24, Wednesday,23949,16.9
frame,lgw,Year 1, spring 24, Wednesday,23950,16.6
frame,lgw,Year 1, spring 24, Wednesday,23951,16.6
frame,lgw,Year 1, spring 24, Wednesday,23952,16.5
frame,lgw,Year 1, spring 24, Wednesday,23953,16.5
frame,lgw,Year 1, spring 24, Wednesday,23954,17.5
frame,lgw,Year 1, spring 24, Wednesday,23955,20.5
frame,lgw,Year 1, spring 24, Wednesday,23956,12.2
frame,lgw,Year 1, spring 24, Wednesday,23957,16.7
frame,lgw,Year 1, spring 24, Wednesday,23958,16.8
frame,lgw,Year 1, spring 24, Wednesday,23959,16.6
frame,lgw,Year 1, spring 24, Wednesday,23960,17.3
