kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,177.2
frame,,Year 1, spring 0, Sunday,23692,16.6
frame,,Year 1, spring 0, Sunday,23693,16.7
frame,,Year 1, spring 0, Sunday,23694,16.7
frame,,Year 1, spring 0, Sunday,23695,16.7
frame,,Year 1, spring 0, Sunday,23696,16.7
frame,,Year 1, spring 0, Sunday,23697,16.7
frame,,Year 1, spring 0, Sunday,23698,16.7
frame,,Year 1, spring 0, Sunday,23699,16.6
frame,,Year 1, spring 0, Sunday,23700,16.7
frame,,Year 1, spring 0, Sunday,23701,16.7
frame,,Year 1, spring 0, Sunday,23702,16.7
frame,,Year 1, spring 0, Sunday,23703,16.7
frame,,Year 1, spring 0, Sunday,23704,16.7
frame,,Year 1, spring 0, Sunday,23705,16.7
frame,,Year 1, spring 0, Sunday,23706,16.7
frame,,Year 1, spring 0, Sunday,23707,16.7
frame,,Year 1, spring 0, Sunday,23708,16.7
frame,,Year 1, spring 0, Sunday,23709,16.7
frame,,Year 1, spring 0, Sunday,23710,16.7
frame,,Year 1, spring 0, Sunday,23711,16.7
frame,,Year 1, spring 0, Sunday,23712,16.6
frame,,Year 1, spring 0, Sunday,23713,16.7
frame,,Year 1, spring 0, Sunday,23714,16.7
frame,,Year 1, spring 0, Sunday,23715,16.7
frame,,Year 1, spring 0, Sunday,23716,16.7
frame,,Year 1, spring 0, Sunday,23717,16.7
frame,,Year 1, spring 0, Sunday,23718,16.6
frame,,Year 1, spring 0, Sunday,23719,16.7
frame,,Year 1, spring 0, Sunday,23720,16.7
frame,,Year 1, spring 0, Sunday,23721,16.7
frame,,Year 1, spring 0, Sunday,23722,16.7
frame,,Year 1, spring 0, Sunday,23723,16.6
frame,,Year 1, spring 0, Sunday,23724,16.7
frame,,Year 1, spring 0, Sunday,23725,16.7
frame,,Year 1, spring 0, Sunday,23726,16.7
frame,,Year 1, spring 0, Sunday,23727,16.7
frame,,Year 1, spring 0, Sunday,23728,16.7
frame,,Year 1, spring 0, Sunday,23729,16.7
frame,,Year 1, spring 0, Sunday,23730,16.7
frame,,Year 1, spring 0, Sunday,23731,16.7
frame,,Year 1, spring 0, Sunday,23732,16.7
frame,,Year 1, spring 0, Sunday,23733,16.7
frame,,Year 1, spring 0, Sunday,23734,16.7
frame,,Year 1, spring 0, Sunday,23735,16.7
frame,,Year 1, spring 0, Sunday,23736,16.6
frame,,Year 1, spring 0, Sunday,23737,16.6
frame,,Year 1, spring 0, Sunday,23738,16.7
frame,,Year 1, spring 0, Sunday,23739,16.7
frame,,Year 1, spring 0, Sunday,23740,16.7
frame,,Year 1, spring 0, Sunday,23741,16.8
frame,,Year 1, spring 0, Sunday,23742,16.5
frame,,Year 1, spring 0, Sunday,23743,16.8
frame,,Year 1, spring 0, Sunday,23744,16.6
frame,,Year 1, spring 0, Sunday,23745,16.6
frame,,Year 1, spring 0, Sunday,23746,16.7
frame,,Year 1, spring 0, Sunday,23747,16.7
frame,,Year 1, spring 0, Sunday,23748,16.7
frame,,Year 1, spring 0, Sunday,23749,16.6
frame,,Year 1, spring 0, Sunday,23750,16.7
frame,,Year 1, spring 0, Sunday,23751,16.7
frame,,Year 1, spring 0, Sunday,23752,16.7
frame,,Year 1, spring 0, Sunday,23753,16.6
frame,,Year 1, spring 0, Sunday,23754,16.7
frame,,Year 1, spring 0, Sunday,23755,16.7
frame,,Year 1, spring 0, Sunday,23756,16.7
frame,,Year 1, spring 0, Sunday,23757,16.7
frame,,Year 1, spring 0, Sunday,23758,16.7
frame,,Year 1, spring 0, Sunday,23759,16.6
frame,,Year 1, spring 0, Sunday,23760,16.7
frame,,Year 1, spring 0, Sunday,23761,16.7
frame,,Year 1, spring 0, Sunday,23762,16.7
frame,,Year 1, spring 0, Sunday,23763,16.7
frame,,Year 1, spring 0, Sunday,23764,16.7
frame,,Year 1, spring 0, Sunday,23765,16.6
frame,,Year 1, spring 0, Sunday,23766,16.7
frame,,Year 1, spring 0, Sunday,23767,16.7
frame,,Year 1, spring 0, Sunday,23768,16.7
frame,,Year 1, spring 0, Sunday,23769,16.7
frame,,Year 1, spring 0, Sunday,23770,17.8
frame,,Year 1, spring 0, Sunday,23771,15.6
frame,,Year 1, spring 0, Sunday,23772,16.6
frame,,Year 1, spring 0, Sunday,23773,16.6
frame,,Year 1, spring 0, Sunday,23774,16.7
frame,,Year 1, spring 0, Sunday,23775,16.7
frame,,Year 1, spring 0, Sunday,23776,16.6
frame,,Year 1, spring 0, Sunday,23777,16.7
frame,,Year 1, spring 0, Sunday,23778,16.6
frame,,Year 1, spring 0, Sunday,23779,16.7
frame,,Year 1, spring 0, Sunday,23780,16.7
frame,,Year 1, spring 0, Sunday,23781,16.7
frame,,Year 1, spring 0, Sunday,23782,16.7
frame,,Year 1, spring 0, Sunday,23783,16.7
frame,,Year 1, spring 0, Sunday,23784,16.7
frame,,Year 1, spring 0, Sunday,23785,16.8
frame,,Year 1, spring 0, Sunday,23786,16.6
frame,,Year 1, spring 0, Sunday,23787,16.7
frame,,Year 1, spring 0, Sunday,23788,16.6
frame,,Year 1, spring 0, Sunday,23789,16.7
frame,,Year 1, spring 0, Sunday,23790,16.7
frame,,Year 1, spring 0, Sunday,23791,16.6
frame,,Year 1, spring 0, Sunday,23792,16.7
frame,,Year 1, spring 0, Sunday,23793,16.7
frame,,Year 1, spring 0, Sunday,23794,16.6
frame,,Year 1, spring 0, Sunday,23795,16.6
frame,,Year 1, spring 0, Sunday,23796,16.7
frame,,Year 1, spring 0, Sunday,23797,16.7
frame,,Year 1, spring 0, Sunday,23798,16.7
frame,,Year 1, spring 0, Sunday,23799,16.7
frame,,Year 1, spring 0, Sunday,23800,16.7
frame,,Year 1, spring 0, Sunday,23801,16.7
frame,,Year 1, spring 0, Sunday,23802,16.7
frame,,Year 1, spring 0, Sunday,23803,16.9
frame,,Year 1, spring 0, Sunday,23804,16.3
frame,,Year 1, spring 0, Sunday,23805,16.7
frame,,Year 1, spring 0, Sunday,23806,16.7
frame,,Year 1, spring 0, Sunday,23807,16.6
frame,,Year 1, spring 0, Sunday,23808,16.7
frame,,Year 1, spring 0, Sunday,23809,16.7
frame,,Year 1, spring 0, Sunday,23810,16.7
frame,,Year 1, spring 0, Sunday,23811,16.7
frame,,Year 1, spring 0, Sunday,23812,16.7
frame,,Year 1, spring 0, Sunday,23813,16.7
frame,,Year 1, spring 0, Sunday,23814,16.7
frame,,Year 1, spring 0, Sunday,23815,16.7
frame,,Year 1, spring 0, Sunday,23816,16.7
frame,,Year 1, spring 0, Sunday,23817,16.7
frame,,Year 1, spring 0, Sunday,23818,16.7
frame,,Year 1, spring 0, Sunday,23819,16.6
frame,,Year 1, spring 0, Sunday,23820,16.7
frame,,Year 1, spring 0, Sunday,23821,16.7
frame,,Year 1, spring 0, Sunday,23822,16.6
frame,,Year 1, spring 0, Sunday,23823,16.7
frame,,Year 1, spring 0, Sunday,23824,16.7
frame,,Year 1, spring 0, Sunday,23825,16.7
frame,,Year 1, spring 0, Sunday,23826,16.7
frame,,Year 1, spring 0, Sunday,23827,16.6
frame,,Year 1, spring 0, Sunday,23828,16.7
frame,,Year 1, spring 0, Sunday,23829,16.7
frame,,Year 1, spring 0, Sunday,23830,16.7
frame,,Year 1, spring 0, Sunday,23831,16.7
frame,,Year 1, spring 0, Sunday,23832,16.7
frame,,Year 1, spring 0, Sunday,23833,16.6
frame,,Year 1, spring 0, Sunday,23834,16.7
frame,,Year 1, spring 0, Sunday,23835,16.7
frame,,Year 1, spring 0, Sunday,23836,16.7
frame,,Year 1, spring 0, Sunday,23837,16.7
frame,,Year 1, spring 0, Sunday,23838,16.7
frame,,Year 1, spring 0, Sunday,23839,16.7
frame,,Year 1, spring 0, Sunday,23840,16.6
frame,,Year 1, spring 0, Sunday,23841,16.7
frame,,Year 1, spring 0, Sunday,23842,16.7
frame,,Year 1, spring 0, Sunday,23843,16.7
frame,,Year 1, spring 0, Sunday,23844,16.6
frame,,Year 1, spring 0, Sunday,23845,16.7
frame,,Year 1, spring 0, Sunday,23846,16.7
frame,,Year 1, spring 0, Sunday,23847,16.7
frame,,Year 1, spring 0, Sunday,23848,16.7
frame,,Year 1, spring 0, Sunday,23849,16.7
frame,,Year 1, spring 0, Sunday,23850,16.6
frame,,Year 1, spring 0, Sunday,23851,16.7
frame,,Year 1, spring 0, Sunday,23852,16.6
frame,,Year 1, spring 0, Sunday,23853,16.7
frame,,Year 1, spring 0, Sunday,23854,16.7
frame,,Year 1, spring 0, Sunday,23855,16.7
frame,,Year 1, spring 0, Sunday,23856,16.7
frame,,Year 1, spring 0, Sunday,23857,16.6
frame,,Year 1, spring 0, Sunday,23858,16.7
frame,,Year 1, spring 0, Sunday,23859,16.7
frame,,Year 1, spring 0, Sunday,23860,16.7
frame,,Year 1, spring 0, Sunday,23861,16.7
frame,,Year 1, spring 0, Sunday,23862,16.6
frame,,Year 1, spring 0, Sunday,23863,16.7
frame,,Year 1, spring 0, Sunday,23864,16.7
frame,,Year 1, spring 0, Sunday,23865,16.7
frame,,Year 1, spring 0, Sunday,23866,16.7
frame,,Year 1, spring 0, Sunday,23867,16.7
frame,,Year 1, spring 0, Sunday,23868,16.7
frame,,Year 1, spring 0, Sunday,23869,16.7
frame,,Year 1, spring 0, Sunday,23870,16.6
frame,,Year 1, spring 0, Sunday,23871,16.7
frame,,Year 1, spring 0, Sunday,23872,16.7
frame,,Year 1, spring 0, Sunday,23873,16.7
frame,,Year 1, spring 0, Sunday,23874,16.7
frame,,Year 1, spring 0, Sunday,23875,16.6
frame,,Year 1, spring 0, Sunday,23876,16.7
frame,,Year 1, spring 0, Sunday,23877,16.7
frame,,Year 1, spring 0, Sunday,23878,16.7
frame,,Year 1, spring 0, Sunday,23879,16.7
frame,,Year 1, spring 0, Sunday,23880,16.7
frame,,Year 1, spring 0, Sunday,23881,16.7
frame,,Year 1, spring 0, Sunday,23882,16.7
frame,,Year 1, spring 0, Sunday,23883,16.7
frame,,Year 1, spring 0, Sunday,23884,16.7
frame,,Year 1, spring 0, Sunday,23885,16.6
frame,,Year 1, spring 0, Sunday,23886,16.7
frame,,Year 1, spring 0, Sunday,23887,16.6
frame,,Year 1, spring 0, Sunday,23888,16.7
frame,,Year 1, spring 0, Sunday,23889,16.7
frame,,Year 1, spring 0, Sunday,23890,16.6
frame,,Year 1, spring 0, Sunday,23891,16.8
frame,,Year 1, spring 0, Sunday,23892,16.5
frame,,Year 1, spring 0, Sunday,23893,16.7
frame,,Year 1, spring 0, Sunday,23894,16.6
frame,,Year 1, spring 0, Sunday,23895,16.6
frame,,Year 1, spring 0, Sunday,23896,16.7
frame,,Year 1, spring 0, Sunday,23897,16.6
frame,,Year 1, spring 0, Sunday,23898,16.7
frame,,Year 1, spring 0, Sunday,23899,16.6
frame,,Year 1, spring 0, Sunday,23900,16.7
frame,,Year 1, spring 0, Sunday,23901,16.7
frame,,Year 1, spring 0, Sunday,23902,16.7
frame,,Year 1, spring 0, Sunday,23903,16.6
frame,,Year 1, spring 0, Sunday,23904,16.7
frame,,Year 1, spring 0, Sunday,23905,16.7
frame,,Year 1, spring 0, Sunday,23906,16.6
frame,,Year 1, spring 0, Sunday,23907,16.7
frame,,Year 1, spring 0, Sunday,23908,16.7
frame,,Year 1, spring 0, Sunday,23909,16.7
frame,,Year 1, spring 0, Sunday,23910,16.7
frame,,Year 1, spring 0, Sunday,23911,16.7
frame,,Year 1, spring 0, Sunday,23912,16.7
frame,,Year 1, spring 0, Sunday,23913,16.7
frame,,Year 1, spring 0, Sunday,23914,16.7
frame,,Year 1, spring 0, Sunday,23915,16.6
frame,,Year 1, spring 0, Sunday,23916,16.7
frame,,Year 1, spring 0, Sunday,23917,16.7
frame,,Year 1, spring 0, Sunday,23918,16.7
frame,,Year 1, spring 0, Sunday,23919,16.7
frame,,Year 1, spring 0, Sunday,23920,16.7
frame,,Year 1, spring 0, Sunday,23921,16.7
frame,,Year 1, spring 0, Sunday,23922,16.6
frame,,Year 1, spring 0, Sunday,23923,16.7
frame,,Year 1, spring 0, Sunday,23924,16.6
frame,,Year 1, spring 0, Sunday,23925,16.6
frame,,Year 1, spring 0, Sunday,23926,16.7
frame,,Year 1, spring 0, Sunday,23927,16.7
frame,,Year 1, spring 0, Sunday,23928,16.7
frame,,Year 1, spring 0, Sunday,23929,16.6
frame,,Year 1, spring 0, Sunday,23930,16.7
frame,,Year 1, spring 0, Sunday,23931,16.7
frame,,Year 1, spring 0, Sunday,23932,16.7
frame,,Year 1, spring 0, Sunday,23933,16.7
frame,,Year 1, spring 0, Sunday,23934,16.7
frame,,Year 1, spring 0, Sunday,23935,16.7
frame,,Year 1, spring 0, Sunday,23936,16.7
frame,,Year 1, spring 0, Sunday,23937,16.7
frame,,Year 1, spring 0, Sunday,23938,16.7
frame,,Year 1, spring 0, Sunday,23939,16.7
frame,,Year 1, spring 0, Sunday,23940,16.7
frame,,Year 1, spring 0, Sunday,23941,16.7
frame,,Year 1, spring 0, Sunday,23942,16.7
frame,,Year 1, spring 0, Sunday,23943,16.7
frame,,Year 1, spring 0, Sunday,23944,16.6
frame,,Year 1, spring 0, Sunday,23945,16.7
frame,,Year 1, spring 0, Sunday,23946,16.7
frame,,Year 1, spring 0, Sunday,23947,16.6
frame,,Year 1, spring 0, Sunday,23948,16.7
frame,,Year 1, spring 0, Sunday,23949,16.7
frame,,Year 1, spring 0, Sunday,23950,16.7
frame,,Year 1, spring 0, Sunday,23951,16.7
frame,,Year 1, spring 0, Sunday,23952,16.6
frame,,Year 1, spring 0, Sunday,23953,16.7
frame,,Year 1, spring 0, Sunday,23954,16.7
frame,,Year 1, spring 0, Sunday,23955,16.6
frame,,Year 1, spring 0, Sunday,23956,16.7
frame,,Year 1, spring 0, Sunday,23957,16.6
frame,,Year 1, spring 0, Sunday,23958,16.7
frame,,Year 1, spring 0, Sunday,23959,16.6
frame,,Year 1, spring 0, Sunday,23960,16.7
frame,,Year 1, spring 0, Sunday,23961,16.7
frame,,Year 1, spring 0, Sunday,23962,16.7
frame,,Year 1, spring 0, Sunday,23963,16.7
frame,,Year 1, spring 0, Sunday,23964,16.7
frame,,Year 1, spring 0, Sunday,23965,16.7
frame,,Year 1, spring 0, Sunday,23966,16.7
frame,,Year 1, spring 0, Sunday,23967,16.7
frame,,Year 1, spring 0, Sunday,23968,16.7
frame,,Year 1, spring 0, Sunday,23969,16.7
frame,,Year 1, spring 0, Sunday,23970,16.7
frame,,Year 1, spring 0, Sunday,23971,16.7
frame,,Year 1, spring 0, Sunday,23972,16.7
frame,,Year 1, spring 0, Sunday,23973,16.7
frame,,Year 1, spring 0, Sunday,23974,16.7
frame,,Year 1, spring 0, Sunday,23975,16.7
frame,,Year 1, spring 0, Sunday,23976,16.6
frame,,Year 1, spring 0, Sunday,23977,16.7
frame,,Year 1, spring 0, Sunday,23978,16.6
frame,,Year 1, spring 0, Sunday,23979,16.7
frame,,Year 1, spring 0, Sunday,23980,16.7
frame,,Year 1, spring 0, Sunday,23981,16.8
frame,,Year 1, spring 0, Sunday,23982,16.5
frame,,Year 1, spring 0, Sunday,23983,16.7
frame,,Year 1, spring 0, Sunday,23984,16.7
frame,,Year 1, spring 0, Sunday,23985,16.7
frame,,Year 1, spring 0, Sunday,23986,16.7
frame,,Year 1, spring 0, Sunday,23987,16.7
frame,,Year 1, spring 0, Sunday,23988,16.7
frame,,Year 1, spring 0, Sunday,23989,16.7
frame,,Year 1, spring 0, Sunday,23990,16.7
frame,,Year 1, spring 0, Sunday,23991,16.6
frame,,Year 1, spring 0, Sunday,23992,16.7
frame,,Year 1, spring 0, Sunday,23993,16.7
frame,,Year 1, spring 0, Sunday,23994,16.7
frame,,Year 1, spring 0, Sunday,23995,16.7
frame,,Year 1, spring 0, Sunday,23996,16.6
frame,,Year 1, spring 0, Sunday,23997,16.7
frame,,Year 1, spring 0, Sunday,23998,16.7
frame,,Year 1, spring 0, Sunday,23999,16.6
